"_id","name","genre._id","genre.name","artist._id","artist.name"
"60a032a282d27c42cc2d7218","Up Up & Away","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e4d","Kid Cudi"
"60a032a282d27c42cc2d721a","Started from the Bottom","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e41","Drake"
"60a032a282d27c42cc2d721b","Accordion","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e88","Madvillain"
"60a032a282d27c42cc2d721c","Houstatlantavegas","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e41","Drake"
"60a032a282d27c42cc2d721d","Gin And Juice","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e54","Snoop Dogg"
"60a032a282d27c42cc2d721e","Purple Hills","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e78","D12"
"60a032a282d27c42cc2d7220","Warning","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e4b","The Notorious B.I.G."
"60a032a282d27c42cc2d7221","Opposite of Adults","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e89","Chiddy Bang"
"60a032a282d27c42cc2d7223","All Caps","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e88","Madvillain"
"60a032a282d27c42cc2d7224","Gettin' Jiggy Wit It","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e87","Will Smith"
"60a032a282d27c42cc2d7227","Just A Lil Bit","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e42","50 Cent"
"60a032a282d27c42cc2d7228","Big Brother","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e3e","Kanye West"
"60a032a282d27c42cc2d7229","IZZO (H.O.V.A.)","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e48","Jay-Z"
"60a032a282d27c42cc2d722a","Empire State Of Mind","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e48","Jay-Z"
"60a032a282d27c42cc2d722b","3005","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e86","Childish Gambino"
"60a032a282d27c42cc2d722c","Life Goes On","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e6b","2Pac"
"60a032a282d27c42cc2d722d","Hey Mama","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e49","Black Eyed Peas"
"60a032a282d27c42cc2d722e","Ignition (Remix)","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e8a","R. Kelly"
"60a032a282d27c42cc2d722f","Suga Suga","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e8b","Baby Bash"
"60a032a282d27c42cc2d7231","Sure Shot","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e4c","Beastie Boys"
"60a032a282d27c42cc2d7232","Crank That (Soulja Boy)","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e8d","Soulja Boy"
"60a032a282d27c42cc2d7233","Hail Mary","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e6b","2Pac"
"60a032a282d27c42cc2d7235","Fu-Gee-La","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e60","Fugees"
"60a032a282d27c42cc2d7236","Always On Time","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e8e","Ja Rule"
"60a032a282d27c42cc2d7237","Push It","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e8f","Salt-N-Pepa"
"60a032a282d27c42cc2d7238","The Art of Peer Pressure","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e63","Kendrick Lamar"
"60a032a282d27c42cc2d7239","Young'n","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e90","Fabolous"
"60a032a282d27c42cc2d723a","21 Questions","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e42","50 Cent"
"60a032a282d27c42cc2d723b","The Seed (2.0)","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e91","The Roots"
"60a032a282d27c42cc2d723c","Buggin' Out","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e61","A Tribe Called Quest"
"60a032a282d27c42cc2d723d","Lonely","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e5f","Akon"
"60a032a282d27c42cc2d723e","Anaconda","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e51","Nicki Minaj"
"60a032a282d27c42cc2d723f","Donald Trump","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e6a","Mac Miller"
"60a032a282d27c42cc2d7241","Guilty Conscience","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e45","Eminem"
"60a032a282d27c42cc2d7242","Represent","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e57","Nas"
"60a032a282d27c42cc2d7243","No Role Modelz","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e5e","J. Cole"
"60a032a282d27c42cc2d7244","7/11","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e92","Beyoncé"
"60a032a282d27c42cc2d7245","We Don't Care","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e3e","Kanye West"
"60a032a282d27c42cc2d7246","IV. Sweatpants","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e86","Childish Gambino"
"60a032a282d27c42cc2d7247","Goldie","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e93","A$AP Rocky"
"60a032a282d27c42cc2d7248","Kill You","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e45","Eminem"
"60a032a282d27c42cc2d7249","The Genesis","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e57","Nas"
"60a032a282d27c42cc2d724a","Let's Get Retarded","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e49","Black Eyed Peas"
"60a032a282d27c42cc2d724b","Hold My Liquor","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e3e","Kanye West"
"60a032a282d27c42cc2d724c","Ambitionz az a Ridah","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e6b","2Pac"
"60a032a282d27c42cc2d724d","I Love College","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e94","Asher Roth"
"60a032a282d27c42cc2d724e","The Calm","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e41","Drake"
"60a032a282d27c42cc2d724f","You Got Me","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e91","The Roots"
"60a032a282d27c42cc2d7250","White America","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e45","Eminem"
"60a032a282d27c42cc2d7251","25 to Life","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e45","Eminem"
"60a032a282d27c42cc2d7253","Ms. Fat Booty","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e95","Mos Def"
"60a032a282d27c42cc2d7254","Ch-Check It Out","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e4c","Beastie Boys"
"60a032a282d27c42cc2d7255","Cinderella Man","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e45","Eminem"
"60a032a282d27c42cc2d7256","Life's a Bitch","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e57","Nas"
"60a032a282d27c42cc2d7257","Because I Got High","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e96","Afroman"
"60a032a282d27c42cc2d7258","Bad News","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e3e","Kanye West"
"60a032a282d27c42cc2d7259","Smack That","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e5f","Akon"
"60a032a282d27c42cc2d725a","The Light","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e97","Common"
"60a032a282d27c42cc2d725c","Hey Mama","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e3e","Kanye West"
"60a032a282d27c42cc2d725d","Nothin' on You (feat. Bruno Mars)","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e98","B.o.B"
"60a032a282d27c42cc2d725e","Beautiful","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e5f","Akon"
"60a032a282d27c42cc2d725f","Successful","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e41","Drake"
"60a032a282d27c42cc2d7261","Marvins Room","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e41","Drake"
"60a032a282d27c42cc2d7262","Meat Grinder","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e88","Madvillain"
"60a032a282d27c42cc2d7263","Gimme the Loot","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e4b","The Notorious B.I.G."
"60a032a282d27c42cc2d7264","The New Workout Plan","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e3e","Kanye West"
"60a032a282d27c42cc2d7266","Handlebars","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e99","Flobots"
"60a032a282d27c42cc2d7267","Snitch","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e9a","Obie Trice"
"60a032a282d27c42cc2d7268","How We Do","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e84","The Game"
"60a032a282d27c42cc2d726a","Rack City","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e72","Tyga"
"60a032a282d27c42cc2d726b","Heartbeat","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e86","Childish Gambino"
"60a032a282d27c42cc2d726d","I Got 5 On It","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e9b","Luniz"
"60a032a282d27c42cc2d726f","Rosa Parks","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e43","OutKast"
"60a032a282d27c42cc2d7270","One Love","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e57","Nas"
"60a032a282d27c42cc2d7271","Cold Wind Blows","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e45","Eminem"
"60a032a282d27c42cc2d7272","Solo Dolo (Nightmare)","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e4d","Kid Cudi"
"60a032a282d27c42cc2d7273","Nike Boots","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e9c","Wale"
"60a032a282d27c42cc2d7274","Check the Rhime","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e61","A Tribe Called Quest"
"60a032a282d27c42cc2d7275","good kid","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e63","Kendrick Lamar"
"60a032a282d27c42cc2d7277","Break Ya Neck","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e9d","Busta Rhymes"
"60a032a282d27c42cc2d7278","If I Can't","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e42","50 Cent"
"60a032a282d27c42cc2d7279","The Show Goes On","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e59","Lupe Fiasco"
"60a032a282d27c42cc2d727a","Undead","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e9e","Hollywood Undead"
"60a032a282d27c42cc2d727c","Mic Check","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e75","Rage Against the Machine"
"60a032a282d27c42cc2d727d","Fear","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e41","Drake"
"60a032a282d27c42cc2d727e","Sunshine","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e59","Lupe Fiasco"
"60a032a282d27c42cc2d727f","Black Widow","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e9f","Iggy Azalea"
"60a032a282d27c42cc2d7280","Disco Inferno","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e42","50 Cent"
"60a032a282d27c42cc2d7281","Gasolina","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6ea0","Daddy Yankee"
"60a032a282d27c42cc2d7282","Get Got","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6ea1","Death Grips"
"60a032a282d27c42cc2d7283","Girls","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e4c","Beastie Boys"
"60a032a282d27c42cc2d7284","Song Cry","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e48","Jay-Z"
"60a032a282d27c42cc2d7285","Work Out","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e5e","J. Cole"
"60a032a282d27c42cc2d7286","Business","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e45","Eminem"
"60a032a282d27c42cc2d7287","In My Dreams (Cudder Anthem)","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e4d","Kid Cudi"
"60a032a282d27c42cc2d7289","Shimmy Shimmy Ya","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6ea3","Ol' Dirty Bastard"
"60a032a282d27c42cc2d728b","Headlines","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e41","Drake"
"60a032a282d27c42cc2d728c","The Message","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e57","Nas"
"60a032a282d27c42cc2d728d","Goodies","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6ea4","Ciara"
"60a032a282d27c42cc2d728e","Work It","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e74","Missy Elliott"
"60a032a282d27c42cc2d728f","90210","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e9c","Wale"
"60a032a282d27c42cc2d7290","Memory Lane (Sittin' in da Park)","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e57","Nas"
"60a032a282d27c42cc2d7292","Your Love","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e51","Nicki Minaj"
"60a032a282d27c42cc2d7293","Family Business","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e3e","Kanye West"
"60a032a282d27c42cc2d7294","Overnight Celebrity","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6ea5","Twista"
"60a032a282d27c42cc2d7295","Survival of the Fittest","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6ea6","Mobb Deep"
"60a032a282d27c42cc2d7296","Amazing","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e3e","Kanye West"
"60a032a282d27c42cc2d7299","Pound the Alarm","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e51","Nicki Minaj"
"60a032a282d27c42cc2d729a","I'm in It","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e3e","Kanye West"
"60a032a282d27c42cc2d729b","Rollout (My Business)","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6ea8","Ludacris"
"60a032a282d27c42cc2d729c","The Watcher","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e44","Dr. Dre"
"60a032a282d27c42cc2d729e","Berzerk","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e45","Eminem"
"60a032a282d27c42cc2d729f","Marijuana","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e4d","Kid Cudi"
"60a032a282d27c42cc2d72a0","Jazz (We've Got)","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e61","A Tribe Called Quest"
"60a032a282d27c42cc2d72a3","2 Of Amerikaz Most Wanted","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e6b","2Pac"
"60a032a282d27c42cc2d72a4","F**kin' Problems","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e93","A$AP Rocky"
"60a032a282d27c42cc2d72a5","Wet Dreamz","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e5e","J. Cole"
"60a032a282d27c42cc2d72a6","Party Up","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e80","DMX"
"60a032a282d27c42cc2d72a8","What's Your Fantasy","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6ea8","Ludacris"
"60a032a282d27c42cc2d72a9","Hustlaz Ambition","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e64","Young Jeezy"
"60a032a282d27c42cc2d72ab","Oh Boy","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6ea9","Cam'ron"
"60a032a282d27c42cc2d72ac","Fight the Power","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6eaa","Public Enemy"
"60a032a282d27c42cc2d72ad","Mr. Rager","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e4d","Kid Cudi"
"60a032a282d27c42cc2d72ae","Rapper's Delight","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6eab","The Sugarhill Gang"
"60a032a282d27c42cc2d72af","BedRock","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e81","Young Money"
"60a032a282d27c42cc2d72b0","Gimme That","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6eac","Chris Brown"
"60a032a282d27c42cc2d72b1","Ridin'","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6ead","Chamillionaire"
"60a032a282d27c42cc2d72b2","Intro","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e53","Wiz Khalifa"
"60a032a282d27c42cc2d72b3","Chum","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6eae","Earl Sweatshirt"
"60a032a282d27c42cc2d72b5","Figaro","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e88","Madvillain"
"60a032a282d27c42cc2d72b7","How I Could Just Kill a Man","609fdd85e1dc3e2fb41123af","Rap","60a0329e82d27c42cc2d6e75","Rage Against the Machine"
"60a032a282d27c42cc2d72b8","Smells Like Teen Spirit","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eaf","Nirvana"
"60a032a282d27c42cc2d72b9","Mr. Brightside","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb0","The Killers"
"60a032a282d27c42cc2d72ba","Come as You Are","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eaf","Nirvana"
"60a032a282d27c42cc2d72bb","Wonderwall","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb1","Oasis"
"60a032a282d27c42cc2d72bc","Creep","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a282d27c42cc2d72bd","Take Me Out","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb3","Franz Ferdinand"
"60a032a282d27c42cc2d72be","Viva la Vida","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb4","Coldplay"
"60a032a282d27c42cc2d72bf","Karma Police","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a282d27c42cc2d72c0","Somebody Told Me","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb0","The Killers"
"60a032a282d27c42cc2d72c1","The Scientist","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb4","Coldplay"
"60a032a282d27c42cc2d72c2","Californication","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb5","Red Hot Chili Peppers"
"60a032a282d27c42cc2d72c3","Yellow","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb4","Coldplay"
"60a032a282d27c42cc2d72c4","Feel Good Inc.","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6e3f","Gorillaz"
"60a032a282d27c42cc2d72c5","Clocks","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb4","Coldplay"
"60a032a282d27c42cc2d72c6","Seven Nation Army","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb6","The White Stripes"
"60a032a282d27c42cc2d72c7","Under the Bridge","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb5","Red Hot Chili Peppers"
"60a032a282d27c42cc2d72c8","Chop Suey!","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb7","System of a Down"
"60a032a282d27c42cc2d72c9","Fix You","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb4","Coldplay"
"60a032a282d27c42cc2d72ca","Sex on Fire","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb8","Kings of Leon"
"60a032a282d27c42cc2d72cb","Lithium","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eaf","Nirvana"
"60a032a282d27c42cc2d72cc","In the End","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6e65","Linkin Park"
"60a032a282d27c42cc2d72ce","Chasing Cars","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eba","Snow Patrol"
"60a032a282d27c42cc2d72cf","Song 2","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ebb","Blur"
"60a032a282d27c42cc2d72d0","Scar Tissue","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb5","Red Hot Chili Peppers"
"60a032a282d27c42cc2d72d1","Otherside","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb5","Red Hot Chili Peppers"
"60a032a282d27c42cc2d72d2","When You Were Young","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb0","The Killers"
"60a032a282d27c42cc2d72d3","Supermassive Black Hole","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ebc","Muse"
"60a032a282d27c42cc2d72d4","Paranoid Android","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a282d27c42cc2d72d5","Use Somebody","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb8","Kings of Leon"
"60a032a282d27c42cc2d72d6","Everlong","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ebd","Foo Fighters"
"60a032a282d27c42cc2d72d7","No Surprises","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a282d27c42cc2d72d8","Numb","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6e65","Linkin Park"
"60a032a282d27c42cc2d72d9","Bohemian Rhapsody","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ebe","Queen"
"60a032a282d27c42cc2d72da","Starlight","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ebc","Muse"
"60a032a282d27c42cc2d72db","Zombie","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ebf","The Cranberries"
"60a032a282d27c42cc2d72dc","Dani California","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb5","Red Hot Chili Peppers"
"60a032a282d27c42cc2d72dd","Killing in the Name","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6e75","Rage Against the Machine"
"60a032a282d27c42cc2d72de","I Bet You Look Good on the Dancefloor","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ec0","Arctic Monkeys"
"60a032a282d27c42cc2d72df","Reptilia","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ec1","The Strokes"
"60a032a282d27c42cc2d72e0","Iris","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ec2","Goo Goo Dolls"
"60a032a282d27c42cc2d72e1","I Kissed a Girl","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6e5b","Katy Perry"
"60a032a282d27c42cc2d72e3","All the Small Things","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ec3","blink-182"
"60a032a282d27c42cc2d72e4","Losing My Religion","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ec4","R.E.M."
"60a032a282d27c42cc2d72e5","The Pretender","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ebd","Foo Fighters"
"60a032a282d27c42cc2d72e6","Paranoid","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ec5","Black Sabbath"
"60a032a282d27c42cc2d72e7","Paint It Black","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ec6","The Rolling Stones"
"60a032a282d27c42cc2d72e8","Where Is My Mind?","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ec7","Pixies"
"60a032a282d27c42cc2d72e9","Stairway to Heaven","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ec8","Led Zeppelin"
"60a032a282d27c42cc2d72ea","Heart-Shaped Box","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eaf","Nirvana"
"60a032a282d27c42cc2d72eb","Basket Case","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ec9","Green Day"
"60a032a282d27c42cc2d72ec","All These Things That I've Done","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb0","The Killers"
"60a032a282d27c42cc2d72ed","Bitter Sweet Symphony","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eca","The Verve"
"60a032a282d27c42cc2d72ee","Time Is Running Out","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ebc","Muse"
"60a032a282d27c42cc2d72ef","Toxicity","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb7","System of a Down"
"60a032a282d27c42cc2d72f0","How to Save a Life","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ecb","The Fray"
"60a032a282d27c42cc2d72f1","Don't Stop Believin'","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ecc","Journey"
"60a032a282d27c42cc2d72f2","A-Punk","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ecd","Vampire Weekend"
"60a032a282d27c42cc2d72f3","Back in Black","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ece","AC/DC"
